35	33	76	74
35	33	77	74
35	33	78	76
35	33	80	77
35	33	83	80
35	33	86	83
35	34	65	33
35	34	66	65
35	34	67	66
35	34	68	67
35	34	69	68
35	34	70	69
35	34	74	70
35	34	78	74
35	34	82	78
35	34	86	82
35	34	90	86
35	34	94	90
35	36	38	37
35	36	39	38
35	36	40	39
35	36	41	40
35	36	42	41
35	36	43	42
35	36	70	69
35	36	70	69
35	36	71	70
35	36	71	70
35	36	72	71
35	36	72	71
35	36	73	72
35	36	73	72
35	36	74	73
35	36	74	73
35	36	75	74
35	36	75	74
35	37	41	39
35	37	43	41
35	37	45	43
35	37	47	45
35	37	49	47
35	37	51	49
35	37	73	71
35	37	73	71
35	37	75	73
35	37	75	73
35	37	77	75
35	37	77	75
35	37	79	77
35	37	79	77
35	37	81	79
35	37	81	79
35	37	83	81
35	37	83	81
35	38	44	41
35	38	47	44
35	38	50	47
35	38	53	50
35	38	56	53
35	38	59	56
35	38	76	73
35	38	76	73
35	38	79	76
35	38	79	76
35	38	82	79
35	38	82	79
35	38	85	82
35	38	85	82
35	38	88	85
35	38	88	85
35	38	91	88
35	38	91	88
36	33	70	67
36	33	73	69
36	33	73	70
36	33	76	73
36	33	77	73
36	33	79	76
36	33	81	77
36	33	82	79
36	33	85	81
36	33	85	82
36	33	89	85
36	33	93	89
36	34	67	65
36	34	69	67
36	34	71	69
36	34	73	71
36	34	75	73
36	34	77	75
36	35	65	33
36	35	66	65
36	35	67	66
36	35	68	67
36	35	69	68
36	37	39	38
36	37	40	39
36	37	41	40
36	37	42	41
36	37	43	42
36	37	44	43
36	37	71	70
36	37	71	70
36	37	72	71
36	37	72	71
36	37	73	72
36	37	73	72
36	37	74	73
36	37	74	73
36	37	75	74
36	37	75	74
36	37	76	75
36	37	76	75
36	38	42	40
36	38	44	42
36	38	46	44
36	38	48	46
36	38	50	48
36	38	52	50
36	38	74	72
36	38	74	72
36	38	76	74
36	38	76	74
36	38	78	76
36	38	78	76
36	38	80	78
36	38	80	78
36	38	82	80
36	38	82	80
36	38	84	82
36	38	84	82
36	39	45	42
36	39	48	45
36	39	51	48
36	39	54	51
36	39	57	54
36	39	60	57
36	39	77	74
36	39	77	74
36	39	80	77
36	39	80	77
36	39	83	80
36	39	83	80
36	39	86	83
36	39	86	83
36	39	89	86
36	39	89	86
36	39	92	89
36	39	92	89
37	33	72	68
37	33	76	72
37	33	80	76
37	33	84	80
37	33	88	84
37	33	92	88
37	34	69	66
37	34	72	69
37	34	75	72
37	34	78	75
37	34	81	78
37	34	84	81
37	35	66	33
37	35	68	66
37	35	70	68
37	35	72	70
37	35	74	72
37	35	76	74
37	36	65	33
37	36	66	65
37	36	67	66
37	36	68	67
37	38	40	39
37	38	41	40
37	38	42	41
37	38	43	42
37	38	44	43
37	38	45	44
37	38	72	71
37	38	72	71
37	38	73	72
37	38	73	72
37	38	74	73
37	38	74	73
37	38	75	74
37	38	75	74
37	38	76	75
37	38	76	75
37	38	77	76
37	38	77	76
37	39	43	41
37	39	45	43
37	39	47	45
37	39	49	47
37	39	51	49
37	39	53	51
37	39	75	73
37	39	75	73
37	39	77	75
37	39	77	75
37	39	79	77
37	39	79	77
37	39	81	79
37	39	81	79
37	39	83	81
37	39	83	81
37	39	85	83
37	39	85	83
37	40	46	43
37	40	49	46
37	40	52	49
37	40	55	52
37	40	58	55
37	40	61	58
37	40	78	75
37	40	78	75
37	40	81	78
37	40	81	78
37	40	84	81
37	40	84	81
37	40	87	84
37	40	87	84
37	40	90	87
37	40	90	87
37	40	93	90
37	40	93	90
38	34	71	67
38	34	75	71
38	34	79	75
38	34	83	79
38	34	87	83
38	34	91	87
38	35	68	65
38	35	71	68
38	35	74	71
38	35	77	74
38	35	80	77
38	35	83	80
38	36	65	34
38	36	67	65
38	36	69	67
38	36	71	69
38	36	73	71
38	36	75	73
38	37	65	33
38	37	66	65
38	37	67	66
38	39	41	40
38	39	42	41
38	39	43	42
38	39	44	43
38	39	45	44
38	39	46	45
38	39	73	72
38	39	73	72
38	39	74	73
38	39	74	73
38	39	75	74
38	39	75	74
38	39	76	75
38	39	76	75
38	39	77	76
38	39	77	76
38	39	78	77
38	39	78	77
38	40	44	42
38	40	46	44
38	40	48	46
38	40	50	48
38	40	52	50
38	40	54	52
38	40	76	74
38	40	76	74
38	40	78	76
38	40	78	76
38	40	80	78
38	40	80	78
38	40	82	80
38	40	82	80
38	40	84	82
38	40	84	82
38	40	86	84
38	40	86	84
38	41	47	44
38	41	50	47
38	41	53	50
38	41	56	53
38	41	59	56
38	41	62	59
38	41	79	76
38	41	79	76
38	41	82	79
38	41	82	79
38	41	85	82
38	41	85	82
38	41	88	85
38	41	88	85
38	41	91	88
38	41	91	88
38	41	94	91
38	41	94	91
39	35	70	66
39	35	74	70
39	35	78	74
39	35	82	78
39	35	86	82
39	35	90	86
39	36	67	33
39	36	70	67
39	36	73	70
39	36	76	73
39	36	79	76
39	36	82	79
39	37	66	33
39	37	68	66
39	37	70	68
39	37	72	70
39	37	74	72
39	38	65	33
39	38	66	65
39	40	42	41
39	40	43	42
39	40	44	43
39	40	45	44
39	40	46	45
39	40	47	46
39	40	74	73
39	40	74	73
39	40	75	74
39	40	75	74
39	40	76	75
39	40	76	75
39	40	77	76
39	40	77	76
39	40	78	77
39	40	78	77
39	40	79	78
39	40	79	78
39	41	45	43
39	41	47	45
39	41	49	47
39	41	51	49
39	41	53	51
39	41	55	53
39	41	77	75
39	41	77	75
39	41	79	77
39	41	79	77
39	41	81	79
39	41	81	79
39	41	83	81
39	41	83	81
39	41	85	83
39	41	85	83
39	41	87	85
39	41	87	85
39	42	48	45
39	42	51	48
39	42	54	51
39	42	57	54
39	42	60	57
39	42	63	60
39	42	80	77
39	42	80	77
39	42	83	80
39	42	83	80
39	42	86	83
39	42	86	83
39	42	89	86
39	42	89	86
39	42	92	89
39	42	92	89
39	42	95	92
39	42	95	92
40	36	69	65
40	36	73	69
40	36	77	73
40	36	81	77
40	36	85	81
40	36	89	85
40	37	66	34
40	37	69	66
40	37	72	69
40	37	75	72
40	37	78	75
40	37	81	78
40	38	65	34
40	38	67	65
40	38	69	67
40	38	71	69
40	38	73	71
40	39	65	33
40	41	43	42
40	41	44	43
40	41	45	44
40	41	46	45
40	41	47	46
40	41	48	47
40	41	75	74
40	41	75	74
40	41	76	75
40	41	76	75
40	41	77	76
40	41	77	76
40	41	78	77
40	41	78	77
40	41	79	78
40	41	79	78
40	41	80	79
40	41	80	79
40	42	46	44
40	42	48	46
40	42	50	48
40	42	52	50
40	42	54	52
40	42	56	54
40	42	78	76
40	42	78	76
40	42	80	78
40	42	80	78
40	42	82	80
40	42	82	80
40	42	84	82
40	42	84	82
40	42	86	84
40	42	86	84
40	42	88	86
40	42	88	86
40	43	49	46
40	43	52	49
40	43	55	52
40	43	58	55
40	43	61	58
40	43	64	61
40	43	81	78
40	43	81	78
40	43	84	81
40	43	84	81
40	43	87	84
40	43	87	84
40	43	90	87
40	43	90	87
40	43	93	90
40	43	93	90
40	43	96	93
40	43	96	93
41	36	71	66
41	36	76	71
41	36	81	76
41	36	86	81
41	36	91	86
41	36	96	91
41	37	68	33
41	37	72	68
41	37	76	72
41	37	80	76
41	37	84	80
41	37	88	84
41	38	65	35
41	38	68	65
41	38	71	68
41	38	74	71
41	38	77	74
41	38	80	77
41	39	66	33
41	39	68	66
41	39	70	68
41	39	72	70
41	42	44	43
41	42	45	44
41	42	46	45
41	42	47	46
41	42	48	47
41	42	49	48
41	42	76	75
41	42	76	75
41	42	77	76
41	42	77	76
41	42	78	77
41	42	78	77
41	42	79	78
41	42	79	78
41	42	80	79
41	42	80	79
41	42	81	80
41	42	81	80
41	43	47	45
41	43	49	47
41	43	51	49
41	43	53	51
41	43	55	53
41	43	57	55
41	43	79	77
41	43	79	77
41	43	81	79
41	43	81	79
41	43	83	81
41	43	83	81
41	43	85	83
41	43	85	83
41	43	87	85
41	43	87	85
41	43	89	87
41	43	89	87
42	37	70	65
42	37	75	70
42	37	80	75
42	37	85	80
42	37	90	85
42	37	95	90
42	38	67	34
42	38	71	67
42	38	75	71
42	38	79	75
42	38	83	79
42	38	87	83
42	39	67	33
42	39	70	67
42	39	73	70
42	39	76	73
42	39	79	76
42	40	65	34
42	40	67	65
42	40	69	67
42	40	71	69
42	43	45	44
42	43	46	45
42	43	47	46
42	43	48	47
42	43	49	48
42	43	50	49
42	43	77	76
42	43	77	76
42	43	78	77
42	43	78	77
42	43	79	78
42	43	79	78
42	43	80	79
42	43	80	79
42	43	81	80
42	43	81	80
42	43	82	81
42	43	82	81
42	44	48	46
42	44	50	48
42	44	52	50
42	44	54	52
42	44	56	54
42	44	58	56
42	44	80	78
42	44	80	78
42	44	82	80
42	44	82	80
42	44	84	82
42	44	84	82
42	44	86	84
42	44	86	84
42	44	88	86
42	44	88	86
42	44	90	88
42	44	90	88
43	38	69	33
43	38	74	69
43	38	79	74
43	38	84	79
43	38	89	84
43	38	94	89
43	39	66	35
43	39	70	66
43	39	74	70
43	39	78	74
43	39	82	78
43	39	86	82
43	40	66	34
43	40	69	66
43	40	72	69
43	40	75	72
43	40	78	75
43	41	66	33
43	41	68	66
43	41	70	68
43	44	46	45
43	44	47	46
43	44	48	47
43	44	49	48
43	44	50	49
43	44	51	50
43	44	78	77
43	44	78	77
43	44	79	78
43	44	79	78
43	44	80	79
43	44	80	79
43	44	81	80
43	44	81	80
43	44	82	81
43	44	82	81
43	44	83	82
43	44	83	82
43	45	49	47
43	45	51	49
43	45	53	51
43	45	55	53
43	45	57	55
43	45	59	57
43	45	81	79
43	45	81	79
43	45	83	81
43	45	83	81
43	45	85	83
43	45	85	83
43	45	87	85
43	45	87	85
43	45	89	87
43	45	89	87
43	45	91	89
43	45	91	89
44	39	68	34
44	39	73	68
44	39	78	73
44	39	83	78
44	39	88	83
44	39	93	88
44	40	65	36
44	40	69	65
44	40	73	69
44	40	77	73
44	40	81	77
44	40	85	81
44	41	65	35
44	41	68	65
44	41	71	68
44	41	74	71
44	41	77	74
44	42	65	34
44	42	67	65
44	42	69	67
44	45	47	46
44	45	48	47
44	45	49	48
44	45	50	49
44	45	51	50
44	45	52	51
44	45	79	78
44	45	79	78
44	45	80	79
44	45	80	79
44	45	81	80
44	45	81	80
44	45	82	81
44	45	82	81
44	45	83	82
44	45	83	82
44	45	84	83
44	45	84	83
44	46	50	48
44	46	52	50
44	46	54	52
44	46	56	54
44	46	58	56
44	46	60	58
44	46	82	80
44	46	82	80
44	46	84	82
44	46	84	82
44	46	86	84
44	46	86	84
44	46	88	86
44	46	88	86
44	46	90	88
44	46	90	88
44	46	92	90
44	46	92	90
45	40	67	35
45	40	72	67
45	40	77	72
45	40	82	77
45	40	87	82
45	40	92	87
45	41	68	33
45	41	72	68
45	41	76	72
45	41	80	76
45	41	84	80
45	42	67	33
45	42	70	67
45	42	73	70
45	42	76	73
45	43	66	33
45	43	68	66
45	46	48	47
45	46	49	48
45	46	50	49
45	46	51	50
45	46	52	51
45	46	53	52
45	46	80	79
45	46	80	79
45	46	81	80
45	46	81	80
45	46	82	81
45	46	82	81
45	46	83	82
45	46	83	82
45	46	84	83
45	46	84	83
45	46	85	84
45	46	85	84
45	47	51	49
45	47	53	51
45	47	55	53
45	47	57	55
45	47	59	57
45	47	61	59
45	47	83	81
45	47	83	81
45	47	85	83
45	47	85	83
45	47	87	85
45	47	87	85
45	47	89	87
45	47	89	87
45	47	91	89
45	47	91	89
45	47	93	91
45	47	93	91
46	41	66	36
46	41	71	66
46	41	76	71
46	41	81	76
46	41	86	81
46	41	91	86
46	42	67	34
46	42	71	67
46	42	75	71
46	42	79	75
46	42	83	79
46	43	66	34
46	43	69	66
46	43	72	69
46	43	75	72
46	44	65	34
46	44	67	65
46	47	49	48
46	47	50	49
46	47	51	50
46	47	52	51
46	47	53	52
46	47	54	53
46	47	81	80
46	47	81	80
46	47	82	81
46	47	82	81
46	47	83	82
46	47	83	82
46	47	84	83
46	47	84	83
46	47	85	84
46	47	85	84
46	47	86	85
46	47	86	85
46	48	52	50
46	48	54	52
46	48	56	54
46	48	58	56
46	48	60	58
46	48	62	60
46	48	84	82
46	48	84	82
46	48	86	84
46	48	86	84
46	48	88	86
46	48	88	86
46	48	90	88
46	48	90	88
46	48	92	90
46	48	92	90
46	48	94	92
46	48	94	92
47	42	65	37
47	42	70	65
47	42	75	70
47	42	80	75
47	42	85	80
47	42	90	85
47	43	66	35
47	43	70	66
47	43	74	70
47	43	78	74
47	43	82	78
47	44	65	35
47	44	68	65
47	44	71	68
47	44	74	71
47	45	66	33
47	48	50	49
47	48	51	50
47	48	52	51
47	48	53	52
47	48	54	53
47	48	55	54
47	48	82	81
47	48	82	81
47	48	83	82
47	48	83	82
47	48	84	83
47	48	84	83
47	48	85	84
47	48	85	84
47	48	86	85
47	48	86	85
47	48	87	86
47	48	87	86
47	49	53	51
47	49	55	53
47	49	57	55
47	49	59	57
47	49	61	59
47	49	63	61
47	49	85	83
47	49	85	83
47	49	87	85
47	49	87	85
47	49	89	87
47	49	89	87
47	49	91	89
47	49	91	89
47	49	93	91
47	49	93	91
47	49	95	93
47	49	95	93
48	43	69	33
48	43	74	69
48	43	79	74
48	43	84	79
48	43	89	84
48	44	65	36
48	44	69	65
48	44	73	69
48	44	77	73
48	44	81	77
48	45	67	33
48	45	70	67
48	45	73	70
48	46	65	34
48	49	51	50
48	49	52	51
48	49	53	52
48	49	54	53
48	49	55	54
48	49	56	55
48	49	83	82
48	49	83	82
48	49	84	83
48	49	84	83
48	49	85	84
48	49	85	84
48	49	86	85
48	49	86	85
48	49	87	86
48	49	87	86
48	49	88	87
48	49	88	87
48	50	54	52
48	50	56	54
48	50	58	56
48	50	60	58
48	50	62	60
48	50	64	62
48	50	86	84
48	50	86	84
48	50	88	86
48	50	88	86
48	50	90	88
48	50	90	88
48	50	92	90
48	50	92	90
48	50	94	92
48	50	94	92
48	50	96	94
48	50	96	94
49	43	66	37
49	43	72	66
49	43	78	72
49	43	84	78
49	43	90	84
49	43	96	90
49	44	68	34
49	44	73	68
49	44	78	73
49	44	83	78
49	44	88	83
49	45	68	33
49	45	72	68
49	45	76	72
49	45	80	76
49	46	66	34
49	46	69	66
49	46	72	69
49	50	52	51
49	50	53	52
49	50	54	53
49	50	55	54
49	50	56	55
49	50	57	56
49	50	84	83
49	50	84	83
49	50	85	84
49	50	85	84
49	50	86	85
49	50	86	85
49	50	87	86
49	50	87	86
49	50	88	87
49	50	88	87
49	50	89	88
49	50	89	88
50	44	65	38
50	44	71	65
50	44	77	71
50	44	83	77
50	44	89	83
50	44	95	89
50	45	67	35
50	45	72	67
50	45	77	72
50	45	82	77
50	45	87	82
50	46	67	34
50	46	71	67
50	46	75	71
50	46	79	75
50	47	65	35
50	47	68	65
50	47	71	68
50	51	53	52
50	51	54	53
50	51	55	54
50	51	56	55
50	51	57	56
50	51	58	57
50	51	85	84
50	51	85	84
50	51	86	85
50	51	86	85
50	51	87	86
50	51	87	86
50	51	88	87
50	51	88	87
50	51	89	88
50	51	89	88
50	51	90	89
50	51	90	89
51	45	70	33
51	45	76	70
51	45	82	76
51	45	88	82
51	45	94	88
51	46	66	36
51	46	71	66
51	46	76	71
51	46	81	76
51	46	86	81
51	47	66	35
51	47	70	66
51	47	74	70
51	47	78	74
51	48	67	33
51	48	70	67
51	52	54	53
51	52	55	54
51	52	56	55
51	52	57	56
51	52	58	57
51	52	59	58
51	52	86	85
51	52	86	85
51	52	87	86
51	52	87	86
51	52	88	87
51	52	88	87
51	52	89	88
51	52	89	88
51	52	90	89
51	52	90	89
51	52	91	90
51	52	91	90
52	46	69	34
52	46	75	69
52	46	81	75
52	46	87	81
52	46	93	87
52	47	65	37
52	47	70	65
52	47	75	70
52	47	80	75
52	47	85	80
52	48	65	36
52	48	69	65
52	48	73	69
52	48	77	73
52	49	66	34
52	49	69	66
52	53	55	54
52	53	56	55
52	53	57	56
52	53	58	57
52	53	59	58
52	53	60	59
52	53	87	86
52	53	87	86
52	53	88	87
52	53	88	87
52	53	89	88
52	53	89	88
52	53	90	89
52	53	90	89
52	53	91	90
52	53	91	90
52	53	92	91
52	53	92	91
53	47	68	35
53	47	74	68
53	47	80	74
53	47	86	80
53	47	92	86
53	48	69	33
53	48	74	69
53	48	79	74
53	48	84	79
53	49	68	33
53	49	72	68
53	49	76	72
53	50	65	35
53	50	68	65
53	54	56	55
53	54	57	56
53	54	58	57
53	54	59	58
53	54	60	59
53	54	61	60
53	54	88	87
53	54	88	87
53	54	89	88
53	54	89	88
53	54	90	89
53	54	90	89
53	54	91	90
53	54	91	90
53	54	92	91
53	54	92	91
53	54	93	92
53	54	93	92
54	48	67	36
54	48	73	67
54	48	79	73
54	48	85	79
54	48	91	85
54	49	68	34
54	49	73	68
54	49	78	73
54	49	83	78
54	50	67	34
54	50	71	67
54	50	75	71
54	51	67	33
54	55	57	56
54	55	58	57
54	55	59	58
54	55	60	59
54	55	61	60
54	55	62	61
54	55	89	88
54	55	89	88
54	55	90	89
54	55	90	89
54	55	91	90
54	55	91	90
54	55	92	91
54	55	92	91
54	55	93	92
54	55	93	92
54	55	94	93
54	55	94	93
55	49	66	37
55	49	72	66
55	49	78	72
55	49	84	78
55	49	90	84
55	50	67	35
55	50	72	67
55	50	77	72
55	50	82	77
55	51	66	35
55	51	70	66
55	51	74	70
55	52	66	34
55	56	58	57
55	56	59	58
55	56	60	59
55	56	61	60
55	56	62	61
55	56	63	62
55	56	90	89
55	56	90	89
55	56	91	90
55	56	91	90
55	56	92	91
55	56	92	91
55	56	93	92
55	56	93	92
55	56	94	93
55	56	94	93
55	56	95	94
55	56	95	94
56	50	65	38
56	50	71	65
56	50	77	71
56	50	83	77
56	50	89	83
56	51	66	36
56	51	71	66
56	51	76	71
56	51	81	76
56	52	65	36
56	52	69	65
56	52	73	69
56	53	65	35
56	57	59	58
56	57	60	59
56	57	61	60
56	57	62	61
56	57	63	62
56	57	64	63
56	57	91	90
56	57	91	90
56	57	92	91
56	57	92	91
56	57	93	92
56	57	93	92
56	57	94	93
56	57	94	93
56	57	95	94
56	57	95	94
56	57	96	95
56	57	96	95
57	50	68	36
57	50	75	68
57	50	82	75
57	50	89	82
57	50	96	89
57	51	70	33
57	51	76	70
57	51	82	76
57	51	88	82
57	52	65	37
57	52	70	65
57	52	75	70
57	52	80	75
57	53	68	33
57	53	72	68
58	51	67	37
58	51	74	67
58	51	81	74
58	51	88	81
58	51	95	88
58	52	69	34
58	52	75	69
58	52	81	75
58	52	87	81
58	53	69	33
58	53	74	69
58	53	79	74
58	54	67	34
58	54	71	67
59	52	66	38
59	52	73	66
59	52	80	73
59	52	87	80
59	52	94	87
59	53	68	35
59	53	74	68
59	53	80	74
59	53	86	80
59	54	68	34
59	54	73	68
59	54	78	73
59	55	66	35
59	55	70	66
60	53	65	39
60	53	72	65
60	53	79	72
60	53	86	79
60	53	93	86
60	54	67	36
60	54	73	67
60	54	79	73
60	54	85	79
60	55	67	35
60	55	72	67
60	55	77	72
60	56	65	36
60	56	69	65
61	54	71	33
61	54	78	71
61	54	85	78
61	54	92	85
61	55	66	37
61	55	72	66
61	55	78	72
61	55	84	78
61	56	66	36
61	56	71	66
61	56	76	71
61	57	68	33
62	55	70	34
62	55	77	70
62	55	84	77
62	55	91	84
62	56	65	38
62	56	71	65
62	56	77	71
62	56	83	77
62	57	65	37
62	57	70	65
62	57	75	70
62	58	67	34
63	56	69	35
63	56	76	69
63	56	83	76
63	56	90	83
63	57	70	33
63	57	76	70
63	57	82	76
63	58	69	33
63	58	74	69
63	59	66	35
64	57	68	36
64	57	75	68
64	57	82	75
64	57	89	82
64	58	69	34
64	58	75	69
64	58	81	75
64	59	68	34
64	59	73	68
64	60	65	36
