12.0	5.0	33.0	40.0	0.0364737	0.02479339315926156
13.0	12.0	17.0	18.0	0.274617	0.0034900734108464734
10.0	5.0	25.0	30.0	0.0750488	0.012166408726313473
13.0	8.0	43.0	48.0	0.00620928	0.144530138197015
5.0	2.0	20.0	23.0	0.0202739	0.04442286840342406
14.0	10.0	18.0	22.0	1.48195	0.0008319064215238175
4.0	2.0	16.0	18.0	0.0202911	0.04438540547571445
13.0	10.0	19.0	22.0	0.415878	0.002381804706371116
10.0	5.0	35.0	40.0	0.0153128	0.05874152354494431
11.0	5.0	35.0	41.0	0.0211083	0.04267584028082879
37.0	34.0	55.0	58.0	0.0160325	0.05611481551085923
28.0	25.0	37.0	40.0	0.108407	0.008492590299049555
6.0	1.0	18.0	24.0	0.106288	0.008657370699538841
18.0	12.0	54.0	60.0	0.00483037	0.18572380359551033
12.0	7.0	22.0	27.0	0.208196	0.004531003994194865
33.0	31.0	39.0	41.0	0.308714	0.003129703448185034
11.0	7.0	19.0	23.0	0.296818	0.003246027776835251
5.0	3.0	11.0	13.0	0.132628	0.006983150900576482
44.0	42.0	50.0	52.0	0.261267	0.0036567925454447404
39.0	37.0	45.0	47.0	0.255921	0.0037284323892713737
3.0	2.0	5.0	6.0	0.68664	0.0015322158140978219
3.0	2.0	7.0	8.0	0.26027	0.0036699297404435426
2.0	1.0	4.0	6.0	1.66429	0.0007656640984808631
13.0	10.0	16.0	19.0	1.82074	0.0007194031227100422
12.0	10.0	16.0	18.0	0.652159	0.0016012101469463425
7.0	6.0	9.0	10.0	1.42624	0.0008555233358183583
4.0	2.0	14.0	16.0	0.0371974	0.02431544331477262
37.0	36.0	41.0	42.0	0.431171	0.002305387112821507
28.0	23.0	53.0	58.0	0.0136404	0.06591574207186894
15.0	9.0	21.0	27.0	0.786062	0.001367166869219108
3.0	2.0	4.0	5.0	2.03576	0.0006674250100690941
7.0	3.0	19.0	23.0	0.0675558	0.013490645053288107
5.0	2.0	11.0	14.0	0.223852	0.0042300059934365485
6.0	2.0	30.0	34.0	0.00947554	0.0947883152414527
18.0	14.0	26.0	30.0	0.22391	0.004228969158354915
23.0	18.0	28.0	33.0	0.895776	0.0012275551152859058
13.0	11.0	21.0	23.0	0.107504	0.008562016269481333
12.0	11.0	16.0	17.0	0.27256	0.0035146975417507083
7.0	6.0	12.0	13.0	0.131265	0.00705330092893098
16.0	12.0	36.0	40.0	0.0127158	0.07069212627271865
6.0	2.0	18.0	22.0	0.0598463	0.015199253011162445
54.0	53.0	58.0	59.0	0.294578	0.003268982583179333
13.0	7.0	37.0	43.0	0.0181693	0.0495421642556506
9.0	7.0	19.0	21.0	0.072703	0.012551630703734221
9.0	2.0	37.0	44.0	0.0149479	0.06016994126090445
32.0	31.0	34.0	35.0	1.86788	0.0007069834877433659
28.0	26.0	34.0	36.0	0.228621	0.004146509856630387
9.0	2.0	16.0	23.0	0.579014	0.0017747735857087366
25.0	21.0	45.0	49.0	0.0124045	0.07246049296935192
28.0	25.0	43.0	46.0	0.0194613	0.04626823998856901
20.0	18.0	22.0	24.0	3.24974	0.0005030058226014852
12.0	10.0	14.0	16.0	2.3391	0.0006103467829442357
12.0	11.0	14.0	15.0	1.09209	0.0010477468803587382
7.0	6.0	10.0	11.0	0.505428	0.0020000745198868104
40.0	38.0	42.0	44.0	4.71413	0.0004173567347190293
21.0	16.0	36.0	41.0	0.0359968	0.02511885476608933
3.0	2.0	9.0	10.0	0.0951301	0.009646143326672992
5.0	2.0	23.0	26.0	0.0137435	0.06542296513792227
22.0	18.0	26.0	30.0	1.22473	0.000958889831492333
22.0	21.0	28.0	29.0	0.0895786	0.01022986293013414
23.0	19.0	27.0	31.0	1.30768	0.0009124820602962616
6.0	5.0	8.0	9.0	1.16191	0.000998444818395935
27.0	26.0	32.0	33.0	0.160265	0.005818131523922867
8.0	2.0	14.0	20.0	0.660977	0.0015828808244122592
20.0	14.0	38.0	44.0	0.0270047	0.03340731836482915
51.0	50.0	53.0	54.0	1.86516	0.0007076830397353144
46.0	45.0	48.0	49.0	2.36979	0.0006053859523631803
27.0	23.0	47.0	51.0	0.0144411	0.062273585549922
14.0	8.0	50.0	56.0	0.00639392	0.14036304217811588
49.0	47.0	53.0	55.0	0.71872	0.0014739704065466622
48.0	47.0	53.0	54.0	0.157505	0.0059161013208264245
13.0	6.0	27.0	34.0	0.114399	0.008059669542257623
14.0	13.0	16.0	17.0	1.43108	0.0008533985997244735
15.0	14.0	19.0	20.0	0.405711	0.0024357963131970617
4.0	1.0	16.0	20.0	0.0639746	0.014233107537202302
3.0	1.0	18.0	21.0	0.0273985	0.032930420117359284
11.0	10.0	12.0	13.0	3.09435	0.0005168517220805555
11.0	8.0	29.0	32.0	0.0210513	0.04279077701052249
33.0	31.0	41.0	43.0	0.114319	0.00806515061417598
32.0	31.0	36.0	37.0	0.430465	0.0023087953787314414
28.0	26.0	36.0	38.0	0.0995576	0.009227270337016714
10.0	7.0	16.0	19.0	0.474648	0.0021150363903479678
9.0	2.0	23.0	30.0	0.121199	0.0076202252716452085
17.0	13.0	25.0	29.0	0.23	0.004123011555299032
6.0	2.0	26.0	30.0	0.0165129	0.05448891278993026
12.0	11.0	18.0	19.0	0.103266	0.008904070630811299
32.0	30.0	38.0	40.0	0.333209	0.0029163397382348365
10.0	6.0	18.0	22.0	0.316844	0.0030552294119331348
6.0	1.0	24.0	30.0	0.042308	0.02140571145980867
7.0	2.0	22.0	27.0	0.0543411	0.016716036278792198
19.0	18.0	25.0	26.0	0.0961791	0.009543414344623616
24.0	23.0	25.0	26.0	6.20981	0.0003715768201567453
24.0	23.0	30.0	31.0	0.115976	0.007953167607393835
2.0	1.0	12.0	14.0	0.0434767	0.02083641283542849
3.0	1.0	12.0	15.0	0.100434	0.009148735318758152
9.0	3.0	27.0	33.0	0.0524006	0.017326647977212964
3.0	1.0	9.0	12.0	0.382516	0.002569715914258792
8.0	5.0	26.0	29.0	0.02041	0.04412815900967542
30.0	28.0	32.0	34.0	4.09383	0.0004461563430028433
28.0	26.0	32.0	34.0	0.761322	0.0014042085489161674
9.0	8.0	15.0	16.0	0.116573	0.007913601402956504
10.0	7.0	28.0	31.0	0.0242416	0.037189236499013616
4.0	3.0	9.0	10.0	0.116144	0.007941992272789586
30.0	26.0	38.0	42.0	0.241534	0.003936978552593677
13.0	11.0	17.0	19.0	0.705725	0.0014969264590717869
7.0	6.0	13.0	14.0	0.0760538	0.012008641224174194
11.0	4.0	53.0	60.0	0.00592932	0.15134357151170827
15.0	12.0	18.0	21.0	2.42484	0.0005968021337501583
24.0	21.0	36.0	39.0	0.0415916	0.021770502037610866
13.0	9.0	29.0	33.0	0.0355854	0.025406624224164794
14.0	9.0	29.0	34.0	0.0535755	0.016951662395128315
6.0	4.0	8.0	10.0	2.28601	0.0006192429303240767
4.0	3.0	6.0	7.0	0.589198	0.001748026022619062
23.0	22.0	28.0	29.0	0.176229	0.0053116754162165925
10.0	8.0	18.0	20.0	0.144323	0.006435699443171341
6.0	2.0	14.0	18.0	0.168677	0.005539313486161273
48.0	47.0	50.0	51.0	2.24575	0.0006262696138676567
6.0	5.0	10.0	11.0	0.211448	0.0044648142454504795
12.0	6.0	24.0	30.0	0.155304	0.005996724369140336
9.0	2.0	51.0	58.0	0.00556675	0.16118598073340729
3.0	1.0	6.0	9.0	1.61502	0.000782088585424398
51.0	50.0	56.0	57.0	0.194959	0.004823210618795786
14.0	7.0	35.0	42.0	0.0310635	0.029071969347224648
20.0	18.0	26.0	28.0	0.235493	0.004032141682676618
13.0	11.0	15.0	17.0	2.62993	0.000567986155545806
7.0	6.0	11.0	12.0	0.248691	0.0038302184866322564
5.0	4.0	6.0	7.0	1.98303	0.0006791285722989042
9.0	8.0	11.0	12.0	1.23362	0.0009536175794744237
6.0	2.0	10.0	14.0	0.836144	0.0012988921468593756
16.0	14.0	20.0	22.0	0.902359	0.0012202578314839739
15.0	14.0	20.0	21.0	0.218263	0.004332502524934028
4.0	1.0	8.0	12.0	1.14084	0.0010126872277722828
10.0	8.0	22.0	24.0	0.0437521	0.020706687554763688
2.0	1.0	6.0	8.0	0.640421	0.0016263922042172162
18.0	16.0	22.0	24.0	0.823453	0.0013154076614078033
12.0	9.0	27.0	30.0	0.031606	0.028576865868087012
3.0	2.0	6.0	7.0	0.368311	0.002660058621626302
9.0	3.0	39.0	45.0	0.00965412	0.09303914405327976
16.0	15.0	17.0	18.0	4.78225	0.0004146493063995222
16.0	15.0	22.0	23.0	0.112961	0.008159376229741885
21.0	20.0	22.0	23.0	5.07781	0.00040374361776507653
6.0	4.0	12.0	14.0	0.148233	0.0062719376934186125
35.0	31.0	55.0	59.0	0.0196665	0.04578784928864217
9.0	7.0	17.0	19.0	0.136584	0.00678747497644263
4.0	1.0	24.0	28.0	0.0191189	0.04709278651312501
11.0	4.0	39.0	46.0	0.014959	0.06012546211990304
11.0	6.0	26.0	31.0	0.0746555	0.012229306394354472
7.0	3.0	11.0	15.0	0.940628	0.0011798592593191062
23.0	20.0	29.0	32.0	0.378375	0.002595351860337585
11.0	9.0	13.0	15.0	2.09654	0.0006546651143595752
15.0	11.0	27.0	31.0	0.0741853	0.012305377392998904
9.0	6.0	18.0	21.0	0.165803	0.005631391230098853
14.0	10.0	38.0	42.0	0.00752396	0.11931574665950313
54.0	53.0	59.0	60.0	0.150657	0.006174682106119999
9.0	4.0	24.0	29.0	0.0707638	0.012889365091911818
22.0	18.0	38.0	42.0	0.0218593	0.041217474091089154
7.0	3.0	27.0	31.0	0.0180968	0.04973973115437973
12.0	8.0	28.0	32.0	0.0424112	0.021354177584839082
45.0	43.0	57.0	59.0	0.0241716	0.03729627684863995
35.0	34.0	39.0	40.0	0.379837	0.002586237129881803
26.0	21.0	56.0	61.0	0.00748233	0.11997832804864512
7.0	2.0	17.0	22.0	0.140029	0.006626080907754349
18.0	17.0	22.0	23.0	0.340617	0.0028578561393933885
13.0	6.0	48.0	55.0	0.00916055	0.09803984255271743
14.0	10.0	22.0	26.0	0.256701	0.0037177939657285766
42.0	39.0	57.0	60.0	0.0242995	0.03710116485484683
17.0	14.0	20.0	23.0	2.31114	0.0006149810203947769
14.0	8.0	44.0	50.0	0.0080155	0.11201280338549453
43.0	41.0	49.0	51.0	0.252645	0.003773831089581335
11.0	4.0	46.0	53.0	0.00856552	0.10483469042609612
8.0	6.0	20.0	22.0	0.0360341	0.0250930887415634
9.0	6.0	15.0	18.0	0.461677	0.002168073484734838
8.0	2.0	26.0	32.0	0.0482376	0.018802356609638707
11.0	9.0	23.0	25.0	0.0383086	0.023616729185510905
15.0	9.0	33.0	39.0	0.035357	0.02556927831770949
10.0	5.0	15.0	20.0	1.08319	0.0010544881716416305
17.0	11.0	47.0	53.0	0.00724892	0.12383422529378099
28.0	24.0	32.0	36.0	1.3041	0.0009143630516910806
9.0	5.0	25.0	29.0	0.0459912	0.019709639698116257
9.0	5.0	13.0	17.0	1.30218	0.0009153761123995437
28.0	25.0	34.0	37.0	0.35206	0.0027723547735706085
10.0	4.0	28.0	34.0	0.055323	0.016423385778646347
8.0	7.0	9.0	10.0	5.11238	0.00040255041029280624
34.0	32.0	36.0	38.0	3.85805	0.00045953231854372115
33.0	32.0	36.0	37.0	0.799748	0.0013476602175177157
15.0	10.0	35.0	40.0	0.0189176	0.04759147689647479
29.0	27.0	41.0	43.0	0.0263983	0.03416950272721683
32.0	30.0	44.0	46.0	0.0256634	0.03514147584316728
5.0	1.0	30.0	35.0	0.0129117	0.06962301359555556
11.0	8.0	26.0	29.0	0.0360833	0.025059183930171532
7.0	2.0	37.0	42.0	0.00638755	0.1405027929064927
18.0	13.0	43.0	48.0	0.00756714	0.11863619801642263
27.0	26.0	31.0	32.0	0.339012	0.0028703101664407727
6.0	1.0	42.0	48.0	0.00469258	0.19117060793775026
32.0	28.0	48.0	52.0	0.0331332	0.027270156044094038
29.0	28.0	30.0	31.0	7.93321	0.00034023133586280716
15.0	11.0	19.0	23.0	1.60157	0.0007867478203937161
4.0	3.0	8.0	9.0	0.210354	0.004486852597891951
35.0	33.0	45.0	47.0	0.040986	0.022088819791482698
13.0	9.0	25.0	29.0	0.0816668	0.011198902808105688
12.0	9.0	30.0	33.0	0.0176967	0.050859144897761804
33.0	30.0	36.0	39.0	2.66774	0.0005631574008204855
32.0	30.0	36.0	38.0	1.0295	0.0010976280155757013
11.0	6.0	21.0	26.0	0.212452	0.004444788648737002
2.0	1.0	10.0	12.0	0.0975316	0.009414224797835127
11.0	10.0	13.0	14.0	0.879348	0.0012462421610914972
46.0	44.0	50.0	52.0	0.871549	0.0012553602220185544
45.0	44.0	50.0	51.0	0.199158	0.004726311241013069
14.0	7.0	42.0	49.0	0.012637	0.07113152085933616
10.0	3.0	24.0	31.0	0.125287	0.007379000447200754
14.0	13.0	15.0	16.0	4.70233	0.0004178336964198608
14.0	13.0	20.0	21.0	0.11119	0.008285716110066881
9.0	5.0	29.0	33.0	0.0244742	0.03683795434801636
34.0	32.0	46.0	48.0	0.0228465	0.03944628316894181
15.0	10.0	45.0	50.0	0.005047	0.17776182409380184
18.0	14.0	38.0	42.0	0.0114351	0.07858399609223383
22.0	17.0	42.0	47.0	0.0146886	0.061228117699464124
11.0	5.0	47.0	53.0	0.00678873	0.13221321182922466
28.0	23.0	33.0	38.0	0.867407	0.001260269431017253
32.0	29.0	41.0	44.0	0.127806	0.007238043309223754
19.0	14.0	34.0	39.0	0.0382443	0.023656053769267077
10.0	5.0	20.0	25.0	0.21684	0.004359442769862958
19.0	13.0	43.0	49.0	0.0113614	0.07909228640089676
13.0	10.0	28.0	31.0	0.0270819	0.033312734953893613
21.0	17.0	45.0	49.0	0.00626869	0.14316254266555098
35.0	32.0	41.0	44.0	0.410911	0.002407848041794874
7.0	4.0	25.0	28.0	0.0157343	0.05717400856141458
10.0	4.0	16.0	22.0	0.796543	0.0013521681956882455
8.0	5.0	23.0	26.0	0.0354845	0.02547822154688683
39.0	38.0	44.0	45.0	0.202985	0.00464148837967232
7.0	1.0	42.0	49.0	0.00668068	0.1343478866310602
13.0	6.0	41.0	48.0	0.0138334	0.06499927381627044
15.0	9.0	45.0	51.0	0.00755735	0.11878958819232519
27.0	25.0	39.0	41.0	0.0223991	0.040229644072111055
5.0	1.0	25.0	30.0	0.0246575	0.03656579636541168
17.0	13.0	21.0	25.0	1.52414	0.0008151698201692873
25.0	21.0	49.0	53.0	0.00938245	0.09572652287225479
48.0	46.0	52.0	54.0	0.769896	0.0013911016727970293
12.0	5.0	26.0	33.0	0.121148	0.007623337497091385
13.0	12.0	15.0	16.0	1.27195	0.0009317297076688135
15.0	13.0	19.0	21.0	0.930368	0.001190364133437152
7.0	1.0	14.0	21.0	0.45053	0.0022160923845261694
12.0	10.0	22.0	24.0	0.0581655	0.015631895757712743
11.0	10.0	17.0	18.0	0.0848353	0.010789125663973413
8.0	7.0	11.0	12.0	0.555523	0.0018402110638992839
4.0	2.0	10.0	12.0	0.161649	0.005770264046786566
48.0	46.0	58.0	60.0	0.0450829	0.02010215707401151
4.0	2.0	8.0	10.0	0.583655	0.001762468562080514
19.0	17.0	31.0	33.0	0.0238293	0.03782876061736861
24.0	22.0	26.0	28.0	3.39689	0.0004910619180129799
23.0	22.0	26.0	27.0	0.643869	0.00161889981490853
7.0	1.0	28.0	35.0	0.0358209	0.025241085834988845
5.0	1.0	35.0	40.0	0.00678763	0.1322346014038036
55.0	54.0	61.0	62.0	0.0888448	0.010312477677904363
55.0	54.0	56.0	57.0	4.7329	0.00041660294267737845
9.0	4.0	39.0	44.0	0.00771194	0.11641294285380363
14.0	11.0	20.0	23.0	0.425166	0.0023347379910082207
12.0	8.0	36.0	40.0	0.0107347	0.0836964854537866
7.0	4.0	22.0	25.0	0.0281942	0.03200746846095666
7.0	1.0	21.0	28.0	0.0979083	0.00937887825685709
28.0	25.0	40.0	43.0	0.0410977	0.022029402031054506
4.0	1.0	28.0	32.0	0.0119429	0.0752523482311233
40.0	37.0	46.0	49.0	0.386048	0.002548284741314152
21.0	15.0	45.0	51.0	0.0120078	0.07484685126079173
12.0	7.0	42.0	47.0	0.00725713	0.12369438861326575
4.0	3.0	10.0	11.0	0.0541666	0.016769155486459558
39.0	36.0	45.0	48.0	0.380766	0.002580481717540564
8.0	4.0	16.0	20.0	0.244045	0.003898809209703525
15.0	10.0	20.0	25.0	1.09466	0.0010458206350114968
10.0	7.0	19.0	22.0	0.167835	0.005565963034252836
5.0	3.0	13.0	15.0	0.0571101	0.01591657438440426
24.0	19.0	49.0	54.0	0.0111632	0.0804925159966314
25.0	21.0	41.0	45.0	0.0246201	0.03662099761467682
26.0	21.0	41.0	46.0	0.0390105	0.023195892488407723
9.0	6.0	27.0	30.0	0.0234389	0.03845505347153928
11.0	9.0	17.0	19.0	0.262093	0.0036459842744428965
5.0	1.0	10.0	15.0	0.606286	0.0017051644017866505
13.0	6.0	20.0	27.0	0.615383	0.001683317426432172
36.0	35.0	40.0	41.0	0.372239	0.0026343871316939563
17.0	13.0	29.0	33.0	0.0666303	0.013674874128358714
4.0	3.0	5.0	6.0	1.97101	0.0006818840856151572
24.0	20.0	32.0	36.0	0.198171	0.004748718846728602
27.0	24.0	30.0	33.0	2.13333	0.0006472948213636309
4.0	2.0	12.0	14.0	0.0631549	0.01441489187509192
8.0	3.0	18.0	23.0	0.170762	0.005474453759080117
20.0	14.0	32.0	38.0	0.0880705	0.010401144867213497
11.0	10.0	14.0	15.0	0.454093	0.0022004873958233633
8.0	3.0	38.0	43.0	0.00691042	0.12988898735668042
5.0	3.0	15.0	17.0	0.0322317	0.028026527786460507
3.0	1.0	15.0	18.0	0.0483431	0.018761819905965985
8.0	2.0	44.0	50.0	0.00500908	0.17910580535857212
9.0	2.0	44.0	51.0	0.00760842	0.11799376241529899
40.0	38.0	44.0	46.0	0.936748	0.0011838048061929547
9.0	5.0	21.0	25.0	0.1023	0.008986003902352916
5.0	3.0	7.0	9.0	1.76155	0.0007359387848621903
14.0	12.0	22.0	24.0	0.115022	0.008017246573002236
17.0	16.0	20.0	21.0	0.713227	0.0014835718880993423
9.0	5.0	33.0	37.0	0.0127477	0.07051579419747137
6.0	5.0	7.0	8.0	3.47639	0.000485029751633967
33.0	30.0	51.0	54.0	0.0168621	0.053365199849326306
18.0	16.0	28.0	30.0	0.0458688	0.01976162797899233
19.0	16.0	28.0	31.0	0.112663	0.008180357055778248
28.0	25.0	46.0	49.0	0.0114837	0.07825238379857723
11.0	6.0	31.0	36.0	0.0309438	0.029183549326497693
5.0	3.0	9.0	11.0	0.466063	0.0021498092314879477
6.0	3.0	9.0	12.0	1.39275	0.0008706298939620111
6.0	3.0	21.0	24.0	0.021758	0.04140831451873992
30.0	27.0	45.0	48.0	0.0212944	0.04230486594491185
21.0	18.0	27.0	30.0	0.355237	0.002749593398515817
4.0	2.0	6.0	8.0	1.58082	0.0007940913679661552
12.0	7.0	37.0	42.0	0.0134005	0.06709171763572344
43.0	41.0	47.0	49.0	0.839515	0.001294589206039248
6.0	4.0	18.0	20.0	0.0229478	0.03927315614219363
6.0	3.0	24.0	27.0	0.0133634	0.06727734931651852
6.0	3.0	12.0	15.0	0.234389	0.004050063003044818
6.0	3.0	18.0	21.0	0.0396669	0.022815812544868877
46.0	45.0	51.0	52.0	0.178182	0.005255946936490314
11.0	4.0	25.0	32.0	0.122422	0.007546369556320391
8.0	3.0	23.0	28.0	0.0626835	0.014521587213984744
7.0	3.0	23.0	27.0	0.0337198	0.026799709973800573
11.0	10.0	15.0	16.0	0.259392	0.0036815825321814283
24.0	23.0	27.0	28.0	0.722853	0.0014668423383541673
19.0	16.0	34.0	37.0	0.0186292	0.04832472537588049
7.0	3.0	31.0	35.0	0.00972474	0.09236515447662846
52.0	51.0	57.0	58.0	0.147525	0.006300947103333134
38.0	37.0	39.0	40.0	7.57209	0.00034561779019866144
9.0	3.0	15.0	21.0	0.75302	0.0014171840457697048
15.0	13.0	25.0	27.0	0.0519806	0.01746480975124046
16.0	14.0	28.0	30.0	0.0283413	0.031842519612520534
20.0	17.0	32.0	35.0	0.0380677	0.023764742246318256
34.0	33.0	39.0	40.0	0.215696	0.00438135873965126
9.0	3.0	33.0	39.0	0.020398	0.044153985584472186
13.0	11.0	25.0	27.0	0.0278288	0.03242475122440107
8.0	6.0	16.0	18.0	0.11785	0.00783031396632948
7.0	2.0	27.0	32.0	0.0255302	0.035323635405146346
8.0	2.0	32.0	38.0	0.0190607	0.04723588577565557
23.0	22.0	27.0	28.0	0.323187	0.0029997270456299427
32.0	30.0	34.0	36.0	3.8599	0.0004594210060321773
31.0	30.0	34.0	35.0	0.793404	0.0013566186450428934
4.0	1.0	20.0	24.0	0.0325007	0.027796440558675417
10.0	6.0	14.0	18.0	1.44382	0.0008478739007327626
5.0	1.0	20.0	25.0	0.0494471	0.01834800139854505
18.0	12.0	24.0	30.0	0.699004	0.00150913418837589
10.0	3.0	38.0	45.0	0.0153244	0.05869723044686391
44.0	42.0	46.0	48.0	4.37072	0.00043229068001189363
43.0	42.0	46.0	47.0	0.856589	0.0012733151410146218
39.0	37.0	51.0	53.0	0.0270041	0.033408055586926846
25.0	20.0	45.0	50.0	0.0169968	0.052944080758838344
14.0	13.0	17.0	18.0	0.607997	0.0017010054183393966
10.0	3.0	52.0	59.0	0.00603228	0.14876429257787038
18.0	15.0	24.0	27.0	0.405745	0.0024356112478457156
5.0	4.0	7.0	8.0	0.788615	0.0013634767097201904
12.0	8.0	32.0	36.0	0.0193844	0.046450889404586866
25.0	23.0	29.0	31.0	0.849149	0.0012824801458533298
16.0	10.0	46.0	52.0	0.00725408	0.12374630073197732
5.0	4.0	10.0	11.0	0.0896997	0.010216358848940918
6.0	4.0	10.0	12.0	0.464347	0.0021569139384793458
19.0	16.0	25.0	28.0	0.378672	0.0025934945392890882
24.0	21.0	30.0	33.0	0.414242	0.002390313723174025
8.0	3.0	13.0	18.0	0.823599	0.001315214769331618
20.0	14.0	26.0	32.0	0.643735	0.001619189493445659
6.0	4.0	14.0	16.0	0.0747906	0.012207626224428503
7.0	4.0	13.0	16.0	0.301572	0.0031984401458370077
10.0	8.0	12.0	14.0	2.36414	0.0006062895634540742
8.0	4.0	20.0	24.0	0.0852228	0.010741101980644369
20.0	17.0	26.0	29.0	0.368222	0.0026606466276064443
14.0	11.0	23.0	26.0	0.132153	0.007007433631144235
8.0	6.0	14.0	16.0	0.270657	0.003537811459450545
13.0	11.0	23.0	25.0	0.0571664	0.01590112287932375
16.0	15.0	21.0	22.0	0.190587	0.004928639536771902
32.0	30.0	42.0	44.0	0.0517007	0.017558131172776145
10.0	6.0	22.0	26.0	0.111915	0.008233512548223838
27.0	25.0	37.0	39.0	0.0430283	0.02105118154219858
17.0	16.0	19.0	20.0	1.66316	0.0007660298882605585
55.0	54.0	59.0	60.0	0.276643	0.003466178330478143
21.0	19.0	23.0	25.0	3.10857	0.0005155271192809051
5.0	4.0	9.0	10.0	0.205349	0.004590671605529736
14.0	8.0	20.0	26.0	0.779874	0.001376211382896107
8.0	4.0	24.0	28.0	0.0400867	0.02257925869224002
7.0	5.0	9.0	11.0	2.66359	0.0005636807040065852
42.0	40.0	44.0	46.0	4.39138	0.00043132620168960593
41.0	40.0	44.0	45.0	0.857447	0.0012722684375343586
18.0	13.0	38.0	43.0	0.0157408	0.0571504930034505
8.0	4.0	28.0	32.0	0.0218899	0.04116017370383809
29.0	28.0	33.0	34.0	0.39192	0.0025135100348958757
25.0	20.0	50.0	55.0	0.0121925	0.07371646506836577
48.0	47.0	52.0	53.0	0.340772	0.0028566596258079537
34.0	30.0	46.0	50.0	0.0632947	0.014383555487343982
6.0	5.0	12.0	13.0	0.0621093	0.014653737915953882
9.0	4.0	14.0	19.0	0.999436	0.0011238087353100065
7.0	2.0	12.0	17.0	0.682308	0.0015405008623795122
16.0	14.0	22.0	24.0	0.306817	0.0031476486251466947
19.0	18.0	20.0	21.0	5.76495	0.0003827111904064276
34.0	31.0	43.0	46.0	0.110025	0.008371042815333789
33.0	31.0	43.0	45.0	0.0473626	0.019145521607646654
11.0	7.0	23.0	27.0	0.105859	0.008691534126494767
8.0	7.0	10.0	11.0	1.29948	0.0009168057939150776
20.0	18.0	28.0	30.0	0.0971187	0.009453283052447565
9.0	4.0	29.0	34.0	0.0311813	0.028962996864845474
7.0	5.0	13.0	15.0	0.197592	0.004761967912751684
49.0	48.0	50.0	51.0	8.69176	0.00033037435996317795
35.0	31.0	39.0	43.0	1.58932	0.0007910599814543355
13.0	7.0	19.0	25.0	0.798586	0.0013492904420775902
10.0	4.0	22.0	28.0	0.16323	0.00571657631878035
33.0	31.0	45.0	47.0	0.0239833	0.03758731648552316
8.0	7.0	12.0	13.0	0.272551	0.0035148060964847474
51.0	50.0	55.0	56.0	0.373079	0.0026289674626378276
10.0	4.0	34.0	40.0	0.0213419	0.04221121519057986
33.0	31.0	35.0	37.0	3.73682	0.0004670668497035181
11.0	7.0	15.0	19.0	1.39447	0.0008698363659488025
28.0	26.0	40.0	42.0	0.0235802	0.03822598062637454
5.0	2.0	17.0	20.0	0.0369567	0.02447233014171412
7.0	1.0	49.0	56.0	0.00499159	0.179732576647602
27.0	22.0	32.0	37.0	0.846594	0.001285664695136941
35.0	31.0	47.0	51.0	0.0647604	0.014063161484668464
29.0	26.0	47.0	50.0	0.0128436	0.06999096720902023
12.0	7.0	27.0	32.0	0.0704747	0.012941307235450903
8.0	4.0	32.0	36.0	0.0111019	0.08093570667402576
31.0	30.0	35.0	36.0	0.395778	0.002491224179619156
3.0	1.0	21.0	24.0	0.017496	0.05143995274090979
49.0	47.0	57.0	59.0	0.0934735	0.009813070622391635
7.0	5.0	17.0	19.0	0.0497853	0.018224904302582393
39.0	38.0	42.0	43.0	0.926311	0.0011945821626237374
34.0	30.0	54.0	58.0	0.0199571	0.04512443127655348
26.0	21.0	36.0	41.0	0.130318	0.007102904482303833
6.0	5.0	9.0	10.0	0.522681	0.0019415571537912783
30.0	26.0	34.0	38.0	1.50527	0.0008225395028982433
6.0	1.0	36.0	42.0	0.00877984	0.10228117477482403
26.0	22.0	30.0	34.0	1.40688	0.0008641684720893595
49.0	47.0	51.0	53.0	3.82672	0.0004614337558718059
48.0	47.0	51.0	52.0	0.74951	0.0014227564079032017
6.0	5.0	11.0	12.0	0.11184	0.008238881530428708
9.0	3.0	45.0	51.0	0.00573503	0.15646305354699466
17.0	12.0	27.0	32.0	0.151049	0.0061592475175947905
9.0	6.0	24.0	27.0	0.0392096	0.023079261625169302
11.0	6.0	16.0	21.0	1.03586	0.0010922842689200087
18.0	12.0	48.0	54.0	0.00741717	0.12103034355878756
44.0	43.0	47.0	48.0	0.836808	0.0012980418367610925
26.0	21.0	46.0	51.0	0.0185145	0.04862269595374117
8.0	5.0	11.0	14.0	1.6415	0.0007731387438568321
7.0	5.0	11.0	13.0	0.552518	0.001848983337314134
31.0	30.0	32.0	33.0	7.06474	0.00035411569521794165
26.0	25.0	27.0	28.0	5.74881	0.00038314755166800747
26.0	25.0	32.0	33.0	0.0860394	0.01064131534919859
19.0	17.0	23.0	25.0	0.86265	0.0012659657166821502
10.0	7.0	25.0	28.0	0.0393781	0.022981477378470436
9.0	5.0	17.0	21.0	0.28829	0.003335326148086917
8.0	5.0	17.0	20.0	0.138322	0.006705046961037246
8.0	5.0	20.0	23.0	0.0612328	0.014860241372518406
15.0	11.0	35.0	39.0	0.013474	0.06672697548756194
23.0	19.0	35.0	39.0	0.054095	0.01679105026111291
23.0	19.0	39.0	43.0	0.0222835	0.0404371641008439
29.0	28.0	32.0	33.0	0.851543	0.0012795136085152234
24.0	20.0	44.0	48.0	0.0115529	0.07778502610068436
16.0	11.0	26.0	31.0	0.159005	0.005862434942066293
